site_id,i_ref,latitude,longitude,pop,priority_category,priority_weight,slope,dist_to_road_m,in_water
J_00846,I_00867,16.273688426653347,107.8654229575897,1007.2502880096436,hospitals_clean,6.0,0.0,9.269518278353138,False
J_00847,I_00657,16.216100852509904,108.06036934684303,182.93373203277588,normal,1.0,0.0,9.018252060404098,False
J_00848,I_00142,16.126920272981828,107.66523435150418,69.57911396026611,residential_clean,2.2,0.0,25.73493076030568,False
J_00849,I_01179,16.372287735260702,107.67083522267532,92.79354524612427,normal,1.0,0.0,13.097820538936395,False
J_00850,I_00142,16.131472312379092,107.68102355447512,619.7055644989014,residential_clean,2.2,0.0,39.39153486855669,False
J_00851,I_00113,16.191467034868683,107.72448258833424,1397.5235509872437,residential_clean,2.2,0.0,5.946267407704165,False
J_00852,I_00275,16.40980097602635,107.83140373304876,0.0,normal,1.0,0.0,4.5176219880752315,False
J_00853,I_00304,16.165919674436044,107.72296683984743,1924.2845487594604,residential_clean,2.2,0.0,6.691002070456597,False
J_00854,I_00645,16.23004247041125,108.08520651668948,0.0,normal,1.0,0.0,56.606239270918714,False
J_00855,I_01041,16.323295317553725,107.92872964335564,745.213098526001,normal,1.0,0.0,3.76824681384104,False
J_00856,I_01109,16.27365303043392,107.86553167968782,1007.2502880096436,hospitals_clean,6.0,0.0,22.04953703912667,False
J_00857,I_00142,16.124762703031575,107.66198267204953,0.0,residential_clean,2.2,0.0,8.668591475180977,False
J_00858,I_00349,16.304553503715816,107.98341080617695,1855.2564029693604,residential_clean,2.2,0.0,5.944190256217614,False
J_00859,I_00414,16.358679394636297,107.83239425368035,98.80155229568481,normal,1.0,0.0,11.130040276165683,False
J_00860,I_01144,16.641755292578736,107.31547313176112,1827.7427053451538,residential_clean,2.2,0.0,5.9398442531906355,False
J_00861,I_00239,16.50600151827179,107.62566757786747,938.1784725189209,residential_clean,2.2,0.0,3.3444395450929574,False
J_00862,I_01060,16.362105009928477,107.72722836518953,356.07668590545654,residential_clean,3.7,0.0,0.47824230472498913,False
J_00863,I_00645,16.229931576871202,108.08527486895302,0.0,normal,1.0,0.0,41.66641717685955,False
J_00864,I_00876,16.649662667583176,107.3357287874342,1827.6074585914612,residential_clean,2.2,0.0,67.94915893304147,False
J_00865,I_01152,16.112705886587868,107.33233489454061,881.3258376121521,residential_clean,4.2,0.0,14.538205917856725,False
J_00866,I_00876,16.64493677429839,107.33961725142946,1703.9738459587097,residential_clean,2.2,0.0,85.38591202037009,False
J_00867,I_01109,16.273619651195343,107.86563420646259,1007.2502880096436,hospitals_clean,6.0,0.0,19.371080362292048,False
J_00868,I_00142,16.131316428205494,107.6810044166485,619.7055644989014,residential_clean,2.2,0.0,35.277192361535846,False
J_00869,I_00876,16.644756395074783,107.33976044770696,1703.9738459587097,residential_clean,2.2,0.0,103.69248632637691,False
J_00870,I_00349,16.304567758280374,107.98336299583862,1855.2564029693604,residential_clean,2.2,0.0,11.51729166757904,False
J_00871,I_00162,16.50432990679956,107.6207786323241,902.3181390762329,residential_clean,2.2,0.0,26.54743572563559,False
J_00872,I_00016,16.514371325723808,107.64288587543177,938.1784725189209,residential_clean,2.2,0.0,36.68240109951972,False
J_00873,I_01041,16.32340861125044,107.92868147677817,745.213098526001,normal,1.0,0.0,10.446872627706584,False
J_00874,I_00856,16.64701855039071,107.3427124699239,1291.0327005386353,residential_clean,2.2,0.0,25.392252476621398,False
J_00875,I_00557,16.30638277169462,107.98159113527718,1855.2564029693604,residential_clean,2.2,0.0,10.942142692123586,False
J_00876,I_00142,16.147350667977005,107.69713774402226,1475.963129043579,residential_clean,2.2,0.0,1.6305723167998498,False
J_00877,I_00876,16.644856905748867,107.3396806560819,1703.9738459587097,residential_clean,2.2,0.0,97.04489211871633,False
J_00878,I_01179,16.37226907867027,107.6709398079534,92.79354524612427,normal,1.0,0.0,1.2559214690923026,False
J_00879,I_00876,16.64468160009852,107.33981982458437,1703.9738459587097,residential_clean,2.2,0.0,99.7815210212546,False
J_00880,I_00855,16.31629940275878,107.78080464067864,0.0,residential_clean,3.7,0.0,14.711841045374873,False
J_00881,I_01003,16.247839138000636,107.93530182318675,0.0,hospitals_clean,6.0,0.0,18.126791124602512,False
J_00882,I_00828,16.347438820163436,107.53065634721624,0.0,normal,1.0,0.0,10.367896060635665,False
J_00883,I_00585,16.31048997926866,107.97911054062953,1855.2564029693604,residential_clean,2.2,0.0,0.49170446026364006,False
J_00884,I_00239,16.505823488092098,107.62559203252786,938.1784725189209,residential_clean,2.2,0.0,13.272598849950995,False
J_00885,I_00083,16.216432785306065,108.07080141532884,29.28056812286377,normal,1.0,0.0,1.302505169567719,False
J_00886,I_00878,16.31264169424006,108.0147506921029,35.2052640914917,residential_clean,2.2,0.0,0.08196010580630948,False
J_00887,I_00083,16.22196129174702,108.0467632436498,182.93373203277588,normal,1.0,0.0,40.58389510646167,False
J_00888,I_00557,16.30636164729629,107.98163446117519,1855.2564029693604,residential_clean,2.2,0.0,8.258095161023235,False
J_00889,I_00414,16.358617662052172,107.83240735710032,98.80155229568481,normal,1.0,0.0,18.43904740623286,False
J_00890,I_01152,16.11287769905027,107.33223288921683,876.3254284858704,residential_clean,4.2,0.0,37.45705102435356,False
J_00891,I_00083,16.22200832416975,108.04667259101639,182.93373203277588,normal,1.0,0.0,29.113560562337312,False
J_00892,I_00142,16.132886183849433,107.67342614696513,411.6083207130432,residential_clean,2.2,0.0,0.5534988387888183,False
J_00893,I_00142,16.147935953197486,107.69492394691612,1316.6901903152466,residential_clean,2.2,0.0,53.744363481129824,False
J_00894,I_00113,16.19139554286276,107.72453907554109,1425.589280128479,residential_clean,2.2,0.0,16.349034998460674,False
J_00895,I_00142,16.12656036501869,107.66372210566726,0.0,residential_clean,2.2,0.0,16.366201336537706,False
J_00896,I_01152,16.112823316354277,107.33226517631684,881.3258376121521,residential_clean,4.2,0.0,30.202693933112776,False
J_00897,I_00142,16.132708221538,107.67322755593956,400.0513586997986,residential_clean,2.2,0.0,1.6279633088666394,False
J_00898,I_00254,16.279291708593682,107.97603728761307,500.9542374610901,residential_clean,2.2,0.0,22.229796254875573,False
J_00899,I_00963,16.368127385707233,107.86996924850169,0.0,normal,1.0,0.0,0.222858573869351,False
J_00900,I_00350,16.358537335216752,107.83242440734846,98.80155229568481,normal,1.0,0.0,27.94957102240019,False
J_00901,I_00379,16.38090139799589,107.56971285725811,0.0,normal,1.0,0.0,5.981166732767213,False
J_00902,I_00254,16.257525259338887,107.97548737952637,0.0,residential_clean,2.2,0.0,3.124393519449682,False
J_00903,I_00239,16.50589772549859,107.62562353442597,938.1784725189209,residential_clean,2.2,0.0,16.35441159029842,False
J_00904,I_00142,16.126921476488363,107.6651969109077,69.57911396026611,residential_clean,2.2,0.0,21.564729999662138,False
J_00905,I_00807,16.347029255249325,107.61552467535458,691.5158748626709,normal,1.0,0.0,8.771931808124016,False
J_00906,I_00995,16.51453401734453,107.6427564827958,938.1784725189209,residential_clean,2.2,0.0,34.84658868384007,False
J_00907,I_00876,16.64464239819055,107.33985094547388,1666.0845732688904,residential_clean,2.2,0.0,95.12038210655552,False
J_00908,I_00878,16.31269397117716,107.98396664395773,1847.9719400405884,residential_clean,2.2,0.0,0.5614901885898779,False
J_00909,I_00083,16.21631878106442,108.0707182372703,29.28056812286377,normal,1.0,0.0,9.819935271984633,False
J_00910,I_01152,16.112788218739226,107.33228601382643,881.3258376121521,residential_clean,4.2,0.0,25.520863243348867,False
J_00911,I_00876,16.6452069996502,107.33940272943971,1703.9738459587097,residential_clean,2.2,0.0,45.93915988218643,False
J_00912,I_00876,16.644829789357164,107.33970218276446,1703.9738459587097,residential_clean,2.2,0.0,101.00326352850499,False
J_00913,I_00142,16.132822665186275,107.67335430334556,411.6083207130432,residential_clean,2.2,0.0,10.327092456388208,False
J_00914,I_00239,16.506058802482606,107.62545580791297,938.1784725189209,residential_clean,2.2,0.0,15.901747299003098,False
J_00915,I_00142,16.132776494681305,107.67330316907262,400.0513586997986,residential_clean,2.2,0.0,13.17977490057504,False
J_00916,I_00142,16.118916329081515,107.68711776371916,192.24080801010132,residential_clean,2.2,0.0,22.048603303884985,False
J_00917,I_00235,16.270671900519112,107.8689912236023,1007.2502880096436,hospitals_clean,6.0,0.0,19.629753514768925,False
J_00918,I_00142,16.11895136374005,107.68726644086759,192.24080801010132,residential_clean,2.2,0.0,5.416810756679318,False
J_00919,I_00878,16.312672513124642,107.9831372663908,1855.2564029693604,residential_clean,2.2,0.0,3.0957243259123,False
J_00920,I_00856,16.64704106909252,107.34273593794823,1291.0327005386353,residential_clean,2.2,0.0,29.089629659574346,False
J_00921,I_00239,16.50603123138713,107.62565680119043,938.1784725189209,residential_clean,2.2,0.0,2.485077940790424,False
J_00922,I_00142,16.118934711808464,107.68719577479227,192.24080801010132,residential_clean,2.2,0.0,13.516509956005281,False
J_00923,I_00304,16.165933389370867,107.72299566607975,1900.965938091278,residential_clean,2.2,0.0,3.1099431440011833,False
J_00924,I_00254,16.30238489489266,107.97903581194075,1855.2564029693604,residential_clean,2.2,0.0,29.40469275353514,False
J_00925,I_00980,16.220855029080145,108.03983479974876,182.93373203277588,normal,1.0,0.0,0.8737532597647574,False
J_00926,I_00239,16.506041552671267,107.62558155903564,938.1784725189209,residential_clean,2.2,0.0,10.946285708967867,False
J_00927,I_00142,16.126915725959144,107.66537580751998,69.57911396026611,residential_clean,2.2,0.0,41.490555398908,False
J_00928,I_00239,16.50572770458826,107.62555138777752,938.1784725189209,residential_clean,2.2,0.0,1.2665646397840258,False
J_00929,I_01048,16.397287447458343,107.72704288535752,0.0,normal,1.0,0.0,1.3232265562200591,False
J_00930,I_01109,16.273662231733912,107.86550341721828,1007.2502880096436,hospitals_clean,6.0,0.0,18.72735233964127,False
J_00931,I_00585,16.310666222471152,107.97914177360171,1855.2564029693604,residential_clean,2.2,0.0,1.0797669302883666,False
J_00932,I_00995,16.514484027521387,107.64279624093975,938.1784725189209,residential_clean,2.2,0.0,36.15720081103703,False
J_00933,I_00216,16.643208320179077,107.31625682856064,1925.0802755355835,residential_clean,2.2,0.0,9.291147275243224,False
J_00934,I_01003,16.272606761847243,107.87382209731047,1007.2502880096436,hospitals_clean,6.0,0.0,76.71437209900955,False
J_00935,I_00878,16.309858809322595,107.98259444400439,1855.2564029693604,residential_clean,2.2,0.0,9.839075506454058,False
J_00936,I_01179,16.3722822017757,107.67086624233508,92.79354524612427,normal,1.0,0.0,9.585551060365775,False
J_00937,I_01152,16.112729283656464,107.3323210036701,881.3258376121521,residential_clean,4.2,0.0,17.65924605139374,False
J_00938,I_00995,16.514434350538654,107.64283575026377,938.1784725189209,residential_clean,2.2,0.0,37.99465448855948,False
J_00939,I_00669,16.504326354959062,107.620899464091,902.3181390762329,residential_clean,2.2,0.0,13.090185060286801,False
J_00940,I_00980,16.220807745640123,108.03980408249306,182.93373203277588,normal,1.0,0.0,2.902703301576836,False
J_00941,I_00142,16.12691937868837,107.6652621726081,69.57911396026611,residential_clean,2.2,0.0,28.83369519035981,False
J_00942,I_00083,16.22202799530106,108.04663467589201,182.93373203277588,normal,1.0,0.0,24.31613610412588,False
J_00943,I_00254,16.271829672352567,107.97893391681845,118.00101232528687,residential_clean,2.2,0.0,2.8460393028100146,False
J_00944,I_00142,16.118963195376065,107.68732624351435,192.24080801010132,residential_clean,2.2,0.0,1.3986605609205007,False
J_00945,I_00855,16.32434188111546,107.76402531633222,320.790310382843,residential_clean,3.7,0.0,1.8551257605315798,False
J_00946,I_00557,16.306298150314934,107.9817564593976,1855.2564029693604,residential_clean,2.2,0.0,7.197463549905872,False
J_00947,I_00083,16.221973385310402,108.04673993391566,182.93373203277588,normal,1.0,0.0,37.63449982999191,False
J_00948,I_00142,16.147344424572434,107.69711020528426,1475.963129043579,residential_clean,2.2,0.0,1.7277144211417839,False
J_00949,I_00657,16.216012642159686,108.06025816032458,182.93373203277588,normal,1.0,0.0,25.073614152405415,False
J_00950,I_01041,16.323442411358066,107.92866572066936,745.213098526001,normal,1.0,0.0,14.741972410279239,False
J_00951,I_00340,16.4021345087872,107.47523266199362,0.0,normal,1.0,0.0,4.199006615671193,False
J_00952,I_00229,16.394202366364162,107.70222991434,0.0,normal,1.0,0.0,4.907764323443915,False
J_00953,I_00304,16.16590925041119,107.72294493049478,1930.4623107910156,residential_clean,2.2,0.0,9.30855320148453,False
J_00954,I_00557,16.30632284619556,107.98171231504897,1855.2564029693604,residential_clean,2.2,0.0,1.5094799020483889,False
J_00955,I_00083,16.2164550562964,108.0708089506264,29.28056812286377,normal,1.0,0.0,0.8464157418885302,False
J_00956,I_01144,16.64173002337443,107.31554713236932,1827.7427053451538,residential_clean,2.2,0.0,6.696972002242984,False
J_00957,I_00867,16.27368098404376,107.86544581811549,1007.2502880096436,hospitals_clean,6.0,0.0,11.956717602479163,False
J_00958,I_01144,16.641733692186442,107.31548155146459,1827.7427053451538,residential_clean,2.2,0.0,3.2608702198166952,False
J_00959,I_00079,16.37349362743844,107.67337225139646,92.79354524612427,normal,1.0,0.0,3.2441075556243866,False
J_00960,I_00113,16.191444253215337,107.72450058855829,1434.7512311935425,residential_clean,2.2,0.0,9.261215300508526,False
J_00961,I_00216,16.643239611524418,107.3163366624314,1939.9181632995605,residential_clean,2.2,0.0,2.4236483966461337,False
J_00962,I_00995,16.514552080947094,107.64274211636295,938.1784725189209,residential_clean,2.2,0.0,34.73998770496784,False
J_00963,I_00254,16.26910357533945,107.97772448868756,0.0,residential_clean,2.2,0.0,19.76685756618933,False
J_00964,I_00142,16.13284506685487,107.67337911341069,411.6083207130432,residential_clean,2.2,0.0,6.536729774095374,False
J_00965,I_00142,16.126544302080553,107.66370593842385,0.0,residential_clean,2.2,0.0,18.279021687751932,False
J_00966,I_00304,16.165943282127103,107.72301645880755,1900.965938091278,residential_clean,2.2,0.0,0.5268798196009,False
J_00967,I_01109,16.273611338298807,107.8656597401301,1007.2502880096436,hospitals_clean,6.0,0.0,16.36965971692958,False
J_00968,I_00876,16.649678854022294,107.33571337449256,1827.6074585914612,residential_clean,2.2,0.0,65.40339225649576,False
J_00969,I_00349,16.304574235993712,107.9833412693466,1855.2564029693604,residential_clean,2.2,0.0,11.12856275068686,False
J_00970,I_00876,16.64477660515024,107.33974440369532,1703.9738459587097,residential_clean,2.2,0.0,104.87865525113745,False
J_00971,I_01152,16.11268697339717,107.33234612332565,881.3258376121521,residential_clean,4.2,0.0,12.015290679996522,False
J_00972,I_01109,16.273629829317642,107.86560294361672,1007.2502880096436,hospitals_clean,6.0,0.0,23.04595201744813,False
J_00973,I_00216,16.643344974349738,107.31644217450126,1939.9181632995605,residential_clean,2.2,0.0,16.744510593386707,False
J_00974,I_01109,16.273643647389413,107.86556050039768,1007.2502880096436,hospitals_clean,6.0,0.0,25.437341534273603,False
J_00975,I_01152,16.112841642187913,107.33225429623892,881.3258376121521,residential_clean,4.2,0.0,32.64726065917803,False
J_00976,I_00856,16.647001296907252,107.34269448908593,1304.062307357788,residential_clean,2.2,0.0,22.559379157761356,False
J_00977,I_00239,16.50580412788676,107.62558381722108,938.1784725189209,residential_clean,2.2,0.0,10.845883139456578,False
J_00978,I_00113,16.191372224195867,107.72455750006321,1425.589280128479,residential_clean,2.2,0.0,19.74212225219209,False
J_00979,I_01144,16.641560802611153,107.3155489532806,1827.7427053451538,residential_clean,2.2,0.0,5.804786837924157,False
J_00980,I_00142,16.124823589614284,107.66189578691277,0.0,residential_clean,2.2,0.0,3.374535498280479,False
J_00981,I_00231,16.38937530754186,107.57844244025752,31.651678562164307,normal,1.0,0.0,3.7914278643668218,False
J_00982,I_00142,16.132722396939663,107.67324325532492,400.0513586997986,residential_clean,2.2,0.0,4.026440059986922,False
J_00983,I_00142,16.132896916759748,107.67344449843888,411.6083207130432,residential_clean,2.2,0.0,2.9452112845032588,False
J_00984,I_01144,16.641599534559482,107.31553385303012,1827.7427053451538,residential_clean,2.2,0.0,10.608594756649293,False
J_00985,I_01060,16.33941552700293,107.74149842270279,1158.8691544532776,residential_clean,3.7,0.0,3.1434297818900956,False
J_00986,I_00113,16.19149569674198,107.72445994203194,1397.5235509872437,residential_clean,2.2,0.0,1.7756908716122752,False
J_00987,I_00275,16.411363166658187,107.8258061958106,0.0,normal,1.0,0.0,0.08657968753543809,False
J_00988,I_00809,16.113576657022456,107.32593233884695,876.3254284858704,residential_clean,4.2,0.0,26.237506840851946,False
J_00989,I_01144,16.64178486396042,107.31546160501226,1827.7427053451538,residential_clean,2.2,0.0,9.607415338416876,False
J_00990,I_01041,16.32327681704973,107.92873550219362,745.213098526001,normal,1.0,0.0,6.011135155044038,False
J_00991,I_00142,16.12692227345444,107.66517211761851,69.57911396026611,residential_clean,2.2,0.0,18.803209003131485,False
J_00992,I_00414,16.3585968057677,107.83241178407518,98.80155229568481,normal,1.0,0.0,20.90838676496782,False
J_00993,I_00142,16.132874000004005,107.67341115715796,411.6083207130432,residential_clean,2.2,0.0,1.641239848003978,False
J_00994,I_01144,16.641621164017558,107.31552542044929,1827.7427053451538,residential_clean,2.2,0.0,10.695596140517628,False
J_00995,I_00142,16.12657370402912,107.66373553129604,0.0,residential_clean,2.2,0.0,14.216115927929545,False
J_00996,I_01179,16.372300595133733,107.67076313268063,92.79354524612427,normal,1.0,0.0,9.333622303322471,False
J_00997,I_01041,16.323383660313667,107.92869310779484,745.213098526001,normal,1.0,0.0,7.276268906839182,False
J_00998,I_00557,16.3063747084815,107.9816076728351,1855.2564029693604,residential_clean,2.2,0.0,11.602887910307544,False
J_00999,I_00980,16.220714825427866,108.03976229636227,182.93373203277588,normal,1.0,0.0,8.862277137549187,False
