site_id,i_ref,latitude,longitude,pop,priority_category,priority_weight,slope,dist_to_road_m,in_water
J_00935,I_00448,16.515225433360193,107.63897297382968,938.1784725189209,residential_clean,2.2,0.0,67.7743874732334,False
J_00936,I_00301,16.354893865259214,107.83397551071113,98.80155229568481,normal,1.0,0.0,72.81906841203877,False
J_00937,I_00855,16.310233219055384,107.78938154751017,0.0,residential_clean,3.7,0.0,1.6279519739660955,False
J_00938,I_00803,16.737132674460938,107.3974878898892,48.05093002319336,residential_clean,2.2,0.0,220.06328716768397,False
J_00939,I_01088,16.27611633810072,107.88352575913028,1007.2502880096436,hospitals_clean,6.0,0.0,5.193059587152278,False
J_00940,I_00275,16.359830664482296,107.83378895938354,98.80155229568481,normal,1.0,0.0,155.3246231801596,False
J_00941,I_00428,16.656762622507372,107.45202212723432,2367.0565094947815,residential_clean,2.2,0.0,318.7288443222846,False
J_00942,I_01088,16.27747595436623,107.88214437448198,1007.2502880096436,hospitals_clean,6.0,0.0,22.327013751635658,False
J_00943,I_00414,16.37791080710459,107.81222713397818,0.0,normal,1.0,0.0,30.643828566973284,False
J_00944,I_00254,16.301939473764612,107.97393346309296,1855.2564029693604,residential_clean,2.2,0.0,123.65772420358826,False
J_00945,I_00304,16.16145344368204,107.70958791101184,2327.7581930160522,residential_clean,2.2,0.0,37.60161281250749,False
J_00946,I_00448,16.51665864241681,107.63994119004576,938.1784725189209,residential_clean,2.2,0.0,178.09811008121332,False
J_00947,I_00585,16.30850298609285,107.97697173725443,1855.2564029693604,residential_clean,2.2,0.0,238.8047677302865,False
J_00948,I_00963,16.357642934713013,107.83583516246964,98.80155229568481,normal,1.0,0.0,305.67030661560307,False
J_00949,I_00876,16.64985319415675,107.33858359683647,1645.4664597511292,residential_clean,2.2,0.0,1.2290056948255517,False
J_00950,I_01088,16.268795528606088,107.92142089803518,0.0,hospitals_clean,6.0,0.0,12.221403037982391,False
J_00951,I_00204,16.326868620870655,107.92173449736102,803.7148265838623,normal,1.0,0.0,452.83108434835896,False
J_00952,I_00586,16.586046230936187,107.52571342744832,2349.4732241630554,residential_clean,2.2,0.0,281.54359484125877,False
J_00953,I_00301,16.35299949110848,107.83455063813238,98.80155229568481,normal,1.0,0.0,144.32783538203083,False
J_00954,I_00204,16.343320299999995,107.89714185094051,167.30314779281616,normal,1.0,0.0,0.48413508757948875,False
J_00955,I_00729,16.50666510392499,107.54912842751119,2916.8539900779724,command_centers_clean,12.7,0.0,14.807230694857651,False
J_00956,I_00290,16.51777137420662,107.64122836775034,938.1784725189209,residential_clean,2.2,0.0,263.85040216330134,False
J_00957,I_00718,16.587781083643325,107.52646665645749,2349.4732241630554,residential_clean,2.2,0.0,331.0050911478982,False
J_00958,I_00278,16.69357531382262,107.37326249426192,2441.810273170471,residential_clean,2.2,0.0,97.69223789519094,False
J_00959,I_00978,16.691844996278036,107.37683123448676,2553.5421380996704,residential_clean,4.7,0.0,106.14700088042862,False
J_00960,I_00266,16.357797821478204,107.83386307386796,98.80155229568481,normal,1.0,0.0,85.98096831236663,False
J_00961,I_00624,16.51042592176092,107.63645259945567,938.1784725189209,residential_clean,2.2,0.0,52.58126616125862,False
J_00962,I_00301,16.35439478956616,107.83545800749269,98.80155229568481,normal,1.0,0.0,221.85230304618358,False
J_00963,I_00878,16.313010194394337,108.01480955104238,35.2052640914917,residential_clean,2.2,0.0,6.265003813212789,False
J_00964,I_00204,16.326600318731376,107.92307158411424,814.4013137817383,normal,1.0,0.0,325.91806781502834,False
J_00965,I_01155,16.696711351040598,107.37197959993516,2336.7898802757263,residential_clean,2.2,0.0,82.64742970551978,False
J_00966,I_00319,16.518623449344062,107.6426955427303,922.0587501525879,residential_clean,2.2,0.0,302.95554481963546,False
J_00967,I_00428,16.656427679847354,107.4477048178434,2230.0105357170105,residential_clean,2.2,0.0,478.12461429368136,False
J_00968,I_00823,16.517981987597484,107.64564446966381,897.4307870864868,residential_clean,2.2,0.0,148.90927730620032,False
J_00969,I_00113,16.191875856071437,107.72385793523,1416.9102010726929,residential_clean,2.2,0.0,49.59324740367754,False
J_00970,I_00448,16.518449592583384,107.63926675366285,938.1784725189209,residential_clean,2.2,0.0,399.1488917055927,False
J_00971,I_00278,16.692686953837466,107.3745219132765,2482.7647228240967,residential_clean,2.2,0.0,25.538158967920822,False
J_00972,I_00390,16.65742259318563,107.44640121657008,2316.181198120117,residential_clean,2.2,0.0,384.10969704817506,False
J_00973,I_00319,16.51677093792496,107.64267404829899,938.1784725189209,residential_clean,2.2,0.0,102.35700108052588,False
J_00974,I_00290,16.515870652203386,107.64111467833007,938.1784725189209,residential_clean,2.2,0.0,54.31072930636707,False
J_00975,I_00204,16.34428196388627,107.89985911347937,167.30314779281616,normal,1.0,0.0,73.16309359979934,False
J_00976,I_00275,16.360145216910553,107.8352293567734,98.80155229568481,normal,1.0,0.0,298.713480277596,False
J_00977,I_00645,16.230893953105898,108.08195517300736,0.0,normal,1.0,0.0,7.878017945909355,False
J_00978,I_00221,16.35517800419629,107.82969618897766,98.80155229568481,normal,1.0,0.0,297.24518977832537,False
J_00979,I_00676,16.304888212820998,107.97774521682547,1855.2564029693604,residential_clean,2.2,0.0,164.6944554720264,False
J_00980,I_00319,16.518405608461816,107.64184267205017,938.1784725189209,residential_clean,2.2,0.0,312.5092285259148,False
J_00981,I_00204,16.32548034922607,107.9226005749826,786.3822741508484,normal,1.0,0.0,283.10824555130404,False
J_00982,I_00876,16.64468165038667,107.33981978466254,1703.9738459587097,residential_clean,2.2,0.0,99.78757125785462,False
J_00983,I_01006,16.273753029598044,107.86938118321936,1007.2502880096436,hospitals_clean,6.0,0.0,14.096236103729373,False
J_00984,I_00585,16.310238098637242,107.97555971440232,1855.2564029693604,residential_clean,2.2,0.0,223.4520678386597,False
J_00985,I_01110,16.692604054020478,107.37696872707558,2567.642502784729,residential_clean,4.7,0.0,85.87197382941767,False
J_00986,I_00803,16.736407511865703,107.39687773776468,61.97274398803711,residential_clean,2.2,0.0,111.8571181334457,False
J_00987,I_00737,16.65630183881993,107.44693278917362,2327.2058234214783,residential_clean,2.2,0.0,497.20032527938093,False
J_00988,I_00867,16.277915591176264,107.86578436622355,1007.2502880096436,hospitals_clean,6.0,0.0,138.70094967881803,False
J_00989,I_00963,16.360554128444317,107.84026787263221,98.80155229568481,normal,1.0,0.0,412.478652950055,False
J_00990,I_00069,16.279084575128973,107.86952355665541,1007.2502880096436,hospitals_clean,6.0,0.0,258.771593846514,False
J_00991,I_00145,16.735417001094994,107.39785676711442,73.90133094787598,residential_clean,2.2,0.0,145.08072208501432,False
J_00992,I_00428,16.6559776446685,107.44938674713275,2181.1822452545166,residential_clean,2.2,0.0,489.96486640739596,False
J_00993,I_00978,16.692421317132318,107.37620576082661,2534.5438537597656,residential_clean,4.7,0.0,92.65830078179732,False
J_00994,I_00301,16.354702036828638,107.83730943899059,98.80155229568481,normal,1.0,0.0,430.0487470172371,False
J_00995,I_00850,16.263875017212722,107.88882623047817,830.8770270347595,hospitals_clean,6.0,0.0,38.39796680103434,False
J_00996,I_00963,16.356253539040146,107.83571384143224,98.80155229568481,normal,1.0,0.0,275.76279381948655,False
J_00997,I_00624,16.513355418256545,107.63597664204039,938.1784725189209,residential_clean,2.2,0.0,155.35817126440216,False
J_00998,I_00301,16.352372784911193,107.83486536965593,98.80155229568481,normal,1.0,0.0,220.0625420721859,False
J_00999,I_00069,16.277798094508547,107.86803632965888,1007.2502880096436,hospitals_clean,6.0,0.0,177.5992788878704,False
